,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
580,1450,Sokratis,Papastathopoulos,34,Greece,186 cm,85 kg,False,42,Arsenal,19,19,1697,Defender,6.942105,False,0,1,13,7,2,2,,,,905,2,87,25,24,17,162,100,5,5,,12,19,6,0,0,,,0,0,,2019/2020
581,18745,Rúben Gonçalo Silva,Nascimento Vinagre,23,Portugal,174 cm,67 kg,False,39,Wolves,15,6,639,Defender,6.746153,False,9,2,28,5,0,0,,,,186,4,76,23,2,11,116,58,44,20,,8,7,1,0,0,,,0,0,,2019/2020
582,18755,João Manuel,Neves Virginia,23,Portugal,193 cm,83 kg,False,45,Everton,0,0,0,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
583,18807,Domingos,Quina,23,Portugal,179 cm,72 kg,False,38,Watford,4,0,18,Midfielder,6.525000,False,4,0,16,1,1,0,,,,10,0,100,2,0,0,10,4,2,1,,1,1,0,0,0,,,0,0,,2019/2020
584,18871,Matthew David,Butcher,25,England,188 cm,83 kg,False,35,Bournemouth,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
585,18913,Anthony David,Driscoll-Glennon,23,England,181 cm,,False,44,Burnley,0,0,0,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
586,18976,Max Harrison,Sanders,23,England,176 cm,68 kg,False,51,Brighton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
587,19096,Richard,Stearman,35,England,191 cm,73 kg,False,62,Sheffield Utd,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
588,19115,Bailey,Peacock-Farrell,26,Northern Ireland,188 cm,73 kg,False,44,Burnley,0,0,0,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
589,19728,Matthew,Pennington,28,England,185 cm,77 kg,False,45,Everton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
590,20168,Liam Steven,Gibson,25,England,185 cm,71 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
591,44832,Darnell Tobias Jack,Johnson,24,England,185 cm,83 kg,False,46,Leicester,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
592,47521,Patrick John Joseph,Roberts,25,England,168 cm,58 kg,False,71,Norwich,3,0,23,Midfielder,6.600000,False,3,0,7,0,0,0,,,,6,0,63,,0,0,6,6,4,4,,2,1,0,0,0,,,0,0,,2019/2020
593,48105,Ravel Ryan,Morrison,29,Jamaica,175 cm,71 kg,False,62,Sheffield Utd,0,0,0,Midfielder,6.500000,False,0,0,0,1,0,0,,,,5,0,83,,0,0,2,0,0,0,,0,1,0,0,0,,,0,0,,2019/2020
594,68127,Kelland John William James,Watts,23,England,192 cm,75 kg,False,34,Newcastle,1,0,16,Midfielder,6.500000,False,1,0,2,0,0,0,,,,1,0,33,1,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,,2019/2020
595,82100,Jamie Michael,Sterry,27,England,175 cm,76 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
596,138799,Joshua Saul,Martin,21,England,176 cm,70 kg,False,71,Norwich,5,0,32,Attacker,6.700000,False,5,0,8,1,1,0,,,,12,0,53,1,0,1,2,1,0,0,,0,1,0,0,0,,,0,0,,2019/2020
597,162076,Dennis,Cirkin,20,England,182 cm,72 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
598,167658,Matthew Gerrard,Smith,22,England,176 cm,,False,42,Arsenal,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
599,204178,Joel,Mumbongo,23,Sweden,187 cm,88 kg,False,44,Burnley,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
600,170,Jan Bert Lieve,Vertonghen,35,Belgium,189 cm,79 kg,False,47,Tottenham,23,19,1644,Defender,6.945000,False,4,3,15,4,2,1,,1,,912,3,75,40,10,33,173,121,8,5,,17,7,2,0,0,,1,0,0,,2019/2020
601,624,Nicolás Hernán Gonzalo,Otamendi,34,Argentina,183 cm,76 kg,False,50,Manchester City,24,18,1710,Defender,6.878260,False,6,1,18,14,7,2,,,,1416,4,87,28,9,21,167,94,3,3,,2,21,3,0,0,,,0,0,,2019/2020
602,1374,Islam,Slimani,34,Algeria,188 cm,83 kg,False,46,Leicester,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
603,1466,Tyreece Romayo,John-Jules,21,England,183 cm,75 kg,False,42,Arsenal,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
604,8794,George David Eric,Hirst,23,England,191 cm,,False,46,Leicester,2,0,9,Attacker,6.800000,False,2,0,3,3,1,0,,,,4,0,87,,0,0,7,5,1,0,,2,0,0,0,0,,,0,0,,2019/2020
605,17711,Abd-Al-Ali Morakinyo Olaposi,Koiki,23,England,187 cm,81 kg,False,44,Burnley,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
606,17814,Jacob Christian,Maddox,24,England,178 cm,72 kg,False,41,Southampton,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
607,18790,Pontus Jacob Ragne,Dahlberg,23,Sweden,194 cm,84 kg,False,38,Watford,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
608,18820,Conor,Coventry,22,Republic of Ireland,177 cm,65 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
609,18857,Connor Neil Ralph,Wickham,29,England,191 cm,90 kg,False,52,Crystal Palace,6,0,90,Attacker,6.650000,False,6,0,13,3,2,1,,1,,27,3,56,1,0,1,31,13,4,2,,0,4,0,0,0,,,0,0,,2019/2020
610,19009,El-Hadji Baye Oumar,Niasse,32,Senegal,182 cm,75 kg,False,45,Everton,3,0,19,Attacker,6.350000,False,3,0,4,0,0,0,,,,3,0,66,4,0,1,14,4,0,0,,0,2,0,0,0,,,0,0,,2019/2020
611,19094,Kieron Samuel,Freeman,30,Wales,178 cm,79 kg,False,62,Sheffield Utd,2,0,5,Defender,6.500000,False,2,0,13,0,0,0,,,,1,0,50,,0,0,3,0,0,0,,0,1,0,0,0,,,0,0,,2019/2020
612,20237,Daniel,Adshead,21,England,179 cm,65 kg,False,71,Norwich,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
613,25353,Valentino Lando,Lazaro,26,Austria,180 cm,75 kg,False,34,Newcastle,13,4,474,Midfielder,6.515384,False,9,2,9,4,1,1,,,,141,6,76,13,0,3,52,25,13,8,,2,3,0,0,1,,,0,0,,2019/2020
614,130419,Matthew Ben,Longstaff,22,England,,,False,34,Newcastle,9,6,573,Midfielder,6.655555,False,3,1,16,4,2,2,,,,205,3,79,3,1,5,46,17,4,3,,6,6,1,0,0,,,0,0,,2019/2020
615,138907,Jack,Young,22,England,171 cm,64 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
616,149551,Troy Daniel,Parrott,20,Republic of Ireland,185 cm,72 kg,False,47,Tottenham,2,0,5,Attacker,6.300000,False,2,0,3,0,0,0,,,,4,0,50,,0,0,2,0,0,0,,0,0,0,0,0,,,0,0,,2019/2020
617,153424,Lewis Jack,Gibson,22,England,185 cm,73 kg,False,45,Everton,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
618,180289,Christain,Saydee,20,England,,,False,35,Bournemouth,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
619,298128,Kaine,Kessler Hayden,20,England,175 cm,,False,66,Aston Villa,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
620,1456,Ainsley,Maitland-Niles,25,England,177 cm,71 kg,False,42,Arsenal,20,15,1382,Midfielder,6.600000,False,5,0,13,4,1,0,,2,,688,11,80,41,3,28,171,90,34,19,,13,15,5,1,0,,,0,0,,2019/2020
621,2294,Willian,Borges da Silva,34,Brazil,175 cm,77 kg,False,49,Chelsea,36,29,2604,Attacker,7.500000,False,7,11,7,71,29,9,,7,,1188,77,82,45,0,20,285,165,92,65,,45,17,4,0,0,1,,4,0,,2019/2020
622,2758,Lovre,Kalinić,32,Croatia,201 cm,96 kg,False,66,Aston Villa,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
623,3423,Christian,Atsu Twasam,30,Ghana,165 cm,65 kg,False,34,Newcastle,19,6,739,Midfielder,6.411764,False,13,3,22,5,1,0,,3,,159,13,70,10,0,5,113,42,36,16,,10,11,2,0,0,,,0,0,,2019/2020
624,12975,Odion Jude,Ighalo,33,Nigeria,188 cm,73 kg,False,33,Manchester United,11,0,90,Attacker,6.555555,False,11,0,13,7,4,0,,,,22,2,84,2,1,0,17,6,6,3,,1,1,0,0,0,,,0,0,,2019/2020
625,18761,Bernard,Anício Caldeira Duarte,30,Brazil,164 cm,62 kg,False,45,Everton,27,15,1280,Midfielder,6.696153,False,12,12,18,12,5,3,,2,,416,24,76,32,2,16,185,73,50,30,,10,19,2,0,0,,,0,0,,2019/2020
626,18822,Nathan Elliot,Holland,24,England,178 cm,70 kg,False,48,West Ham,2,0,31,Midfielder,7.000000,False,2,0,2,1,1,0,,,,9,0,81,3,0,0,9,7,3,3,,1,0,0,0,0,,,0,0,,2019/2020
627,18880,Kyle Frazer,Taylor,23,England,167 cm,,False,35,Bournemouth,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
628,18899,Isaac,Hayden,27,England,185 cm,79 kg,False,34,Newcastle,29,26,2226,Midfielder,6.744827,False,3,5,5,18,3,1,,2,,633,15,79,55,7,38,273,152,43,27,,21,25,4,0,1,,,0,0,,2019/2020
629,19064,Akinlolu Richard Olamide,Famewo,24,England,188 cm,66 kg,False,71,Norwich,1,0,0,Defender,,False,1,0,2,0,0,0,,,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2019/2020
630,19567,Leon Marvin,Clarke,37,England,188 cm,89 kg,False,62,Sheffield Utd,2,0,33,Attacker,6.250000,False,2,0,4,1,0,0,,,,4,0,66,,0,0,5,2,0,0,,0,0,0,0,0,,,0,0,,2019/2020
631,20386,Matthew Ryan,Macey,28,England,202 cm,96 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
632,25643,Josip,Drmic,30,Switzerland,183 cm,81 kg,False,71,Norwich,21,5,635,Attacker,6.495238,False,16,3,20,14,6,1,,,,124,4,78,3,0,1,101,31,14,6,,4,6,0,0,1,,,0,0,,2019/2020
633,41557,Bernard Patrick,Ashley-Seal,24,England,185 cm,80 kg,False,39,Wolves,0,0,0,Attacker,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
634,82227,Stephen Francis,Henderson,34,Republic of Ireland,193 cm,87 kg,False,52,Crystal Palace,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
635,90495,James Stanley,Daly,22,England,178 cm,73 kg,False,52,Crystal Palace,0,0,0,Attacker,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
636,130422,Dan,N'Lundulu,23,England,185 cm,75 kg,False,41,Southampton,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
637,138905,Thomas David,Allan,23,England,173 cm,78 kg,False,34,Newcastle,0,0,0,Attacker,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
638,144714,Alfie,Lewis,23,England,169 cm,64 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
639,204042,William,Ferry,22,Republic of Ireland,175 cm,70 kg,False,41,Southampton,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
640,181,Victor,Mugubi Wanyama,31,Kenya,188 cm,80 kg,False,47,Tottenham,2,0,23,Midfielder,6.700000,False,2,0,4,0,0,0,,,,17,0,44,,0,0,4,3,1,1,,1,1,1,0,0,,,0,0,,2019/2020
641,307,Xherdan,Shaqiri,31,Switzerland,169 cm,72 kg,False,40,Liverpool,7,2,181,Midfielder,6.720000,False,5,1,15,4,1,1,,,,81,3,85,1,0,0,23,9,4,2,,3,1,0,0,0,,,0,0,,2019/2020
642,890,Faustino Marcos Alberto,Rojo,32,Argentina,187 cm,85 kg,False,33,Manchester United,3,1,120,Defender,6.600000,False,2,0,7,1,0,0,,,,32,0,48,3,1,0,12,6,1,0,,1,2,1,0,0,,,0,0,,2019/2020
643,2584,Leonardo,Campana Romero,22,Ecuador,187 cm,79 kg,False,39,Wolves,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
644,2886,Javier,Hernández Balcázar,34,Mexico,175 cm,73 kg,False,48,West Ham,2,1,107,Attacker,6.650000,False,1,1,1,3,2,1,,,,17,0,88,,0,1,2,0,0,0,,0,0,0,0,0,,,0,0,,2019/2020
645,18773,Christian,Fuchs,36,Austria,187 cm,89 kg,False,46,Leicester,11,8,770,Defender,6.663636,False,3,1,8,5,1,0,,,,455,2,80,14,3,17,71,35,5,2,,0,2,0,0,0,,,0,0,,2019/2020
646,18897,DeAndre Roselle,Yedlin,29,USA,172 cm,75 kg,False,34,Newcastle,16,10,934,Defender,6.607142,False,6,2,15,1,1,1,,,,183,7,67,18,7,10,75,36,6,1,,9,8,3,0,0,,,0,0,,2019/2020
