,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
577,19014,Sergio,Rico González,29,Spain,194 cm,90 kg,False,36,Fulham,29,29,2610,Goalkeeper,6.751724,False,0,0,6,0,0,0,56,,111,428,2,54,1,0,1,21,19,0,0,,5,1,1,0,0,,,0,0,0,2018/2019
578,19036,Luciano Darío,Vietto,29,Argentina,174 cm,69 kg,False,36,Fulham,20,10,983,Attacker,6.710000,False,10,7,20,24,8,1,,4,,304,22,78,14,0,6,123,53,28,16,,19,13,1,0,0,,1,0,0,,2018/2019
579,19100,Kieran,Dowell,25,England,184 cm,59 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
580,170,Jan Bert Lieve,Vertonghen,35,Belgium,189 cm,79 kg,False,47,Tottenham,22,22,1915,Defender,7.000000,False,0,3,1,15,2,1,,,,1340,4,85,38,11,32,161,108,14,9,,10,10,4,1,0,,2,0,0,,2018/2019
581,183,Vincent Petrus Anna Sebastiaan,Janssen,28,Netherlands,184 cm,79 kg,False,47,Tottenham,3,0,36,Attacker,6.700000,False,3,0,5,3,1,0,,,,7,0,80,2,0,0,11,6,1,1,,0,2,0,0,0,,,0,0,,2018/2019
582,298,Rafael Euclides,Soares Camacho,22,Portugal,175 cm,65 kg,False,40,Liverpool,1,0,0,Attacker,,False,1,0,8,0,0,0,,,,0,0,0,1,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,,2018/2019
583,624,Nicolás Hernán Gonzalo,Otamendi,34,Argentina,183 cm,76 kg,False,50,Manchester City,18,14,1233,Defender,7.140000,False,4,1,21,15,3,0,,,,1152,2,79,24,4,29,105,70,2,2,,3,8,1,0,0,,,0,0,,2018/2019
584,2792,Aron Einar,Malmquist Gunnarsson,33,Iceland,177 cm,95 kg,False,43,Cardiff,28,27,2274,Midfielder,6.744444,False,1,9,4,20,4,1,,1,,536,16,68,51,12,38,265,136,13,11,,30,26,5,0,0,,,0,0,,2018/2019
585,18827,Carlos Alberto,Sánchez Moreno,36,Colombia,182 cm,82 kg,False,48,West Ham,7,2,240,Midfielder,6.400000,False,5,0,5,3,0,0,,,,127,2,80,4,0,1,21,9,5,3,,1,3,0,0,0,,,0,0,,2018/2019
586,73822,Marcelo Amado,Djaló Taritolay,29,Guinea-Bissau,193 cm,86 kg,False,36,Fulham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
