,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
660,108,Francesc,Fàbregas i Soler,35,Spain,180 cm,77 kg,False,49,Chelsea,34,33,2890,Midfielder,,False,1,8,1,,,3,,,,,,,,,,,,,,,,,11,0,1,,,,,,2014/2015
661,176,Erik,Lamela,30,Argentina,181 cm,79 kg,False,47,Tottenham,33,25,2300,Midfielder,,False,8,9,10,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2014/2015
662,287,Dejan,Lovren,33,Croatia,188 cm,84 kg,False,40,Liverpool,26,22,2034,Defender,,False,4,1,10,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
663,452,Fernando Francisco,Reges,35,Brazil,183 cm,76 kg,False,50,Manchester City,25,22,1881,Midfielder,7.750000,False,3,5,9,3,1,2,,1,,127,2,88,,,3,21,11,1,1,,3,5,6,0,0,,,0,0,,2014/2015
664,851,Wojciech Tomasz,Szczęsny,32,Poland,195 cm,90 kg,False,42,Arsenal,17,17,1499,Goalkeeper,,False,0,1,17,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
665,866,Juan Guillermo,Cuadrado Bello,34,Colombia,179 cm,72 kg,False,49,Chelsea,12,4,311,Midfielder,,False,8,4,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
666,907,Romelu,Lukaku Menama,29,Belgium,190 cm,93 kg,False,45,Everton,36,32,2876,Attacker,,False,4,10,4,,,10,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
667,1650,Jesús Joaquín,Fernández Sáez de la Torre,29,Spain,177 cm,70 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
668,1737,Allan James,McGregor,40,Scotland,183 cm,74 kg,False,64,Hull City,26,26,2340,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
669,1749,Steven,Davis,37,Northern Ireland,173 cm,70 kg,False,41,Southampton,35,32,2650,Midfielder,,False,3,16,4,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
670,2054,Jesús,Navas González,37,Spain,172 cm,60 kg,False,50,Manchester City,35,23,2247,Defender,7.000000,False,12,5,13,3,3,0,,,,101,6,88,,,1,22,12,7,5,,2,0,3,0,0,,,0,0,,2014/2015
671,2205,Hatem,Ben Arfa,35,France,178 cm,65 kg,False,64,Hull City,8,5,384,Midfielder,,False,3,4,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
672,2280,César,Azpilicueta Tanco,33,Spain,178 cm,76 kg,False,49,Chelsea,29,29,2484,Defender,7.000000,False,0,2,6,0,0,0,,,,24,0,68,,,2,13,8,0,0,,1,0,1,0,1,,,0,0,,2014/2015
673,2282,Andreas,Bødtker Christensen,26,Denmark,187 cm,82 kg,False,49,Chelsea,1,0,12,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
674,2287,Ross,Barkley,29,England,189 cm,76 kg,False,45,Everton,29,22,1964,Midfielder,,False,7,10,9,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
675,2292,Ruben,Loftus-Cheek,26,England,191 cm,88 kg,False,49,Chelsea,3,2,133,Midfielder,,False,1,2,7,0,0,0,,,,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2014/2015
676,19236,Muhamed,Bešić,30,Bosnia and Herzegovina,180 cm,80 kg,False,45,Everton,23,15,1285,Midfielder,,False,8,9,22,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,2014/2015
677,19304,Claudio Ariel,Yacob,35,Argentina,181 cm,77 kg,False,60,West Brom,20,16,1390,Midfielder,,False,4,1,13,,,0,,,,,,,,,,,,,,,,,5,0,1,,,,,,2014/2015
678,51146,Vito,Mannone,34,Italy,191 cm,73 kg,False,746,Sunderland,10,10,900,Goalkeeper,,False,0,0,28,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
679,93587,Marco Wulfert Cornelis,van Ginkel,30,Netherlands,180 cm,67 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
680,170,Jan Bert Lieve,Vertonghen,35,Belgium,189 cm,79 kg,False,47,Tottenham,32,31,2810,Defender,,False,1,0,3,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2014/2015
681,288,Alberto,Moreno Pérez,30,Spain,171 cm,65 kg,False,40,Liverpool,28,26,2261,Defender,6.500000,False,2,9,8,1,0,2,,,,14,0,73,,,2,6,1,0,0,,1,4,6,0,0,,,0,0,,2014/2015
682,578,Adel,Taarabt,33,Morocco,185 cm,77 kg,False,72,QPR,7,3,294,Midfielder,,False,4,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
683,882,David,de Gea Quintana,32,Spain,192 cm,76 kg,False,33,Manchester United,37,37,3314,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
684,888,Phil,Jones,30,England,180 cm,71 kg,False,33,Manchester United,22,22,1879,Defender,,False,0,3,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
685,891,Luke,Shaw,27,England,185 cm,75 kg,False,33,Manchester United,16,15,1127,Defender,,False,1,7,3,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,2014/2015
686,900,Jesse,Lingard,30,England,175 cm,62 kg,False,33,Manchester United,1,1,24,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
687,901,Juan Manuel,Mata García,34,Spain,170 cm,63 kg,False,33,Manchester United,33,27,2309,Midfielder,,False,6,12,11,,,9,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
688,902,Nemanja,Matić,34,Serbia,194 cm,85 kg,False,49,Chelsea,36,35,3123,Midfielder,7.700000,False,1,1,1,0,0,1,,,,43,0,78,,,2,25,17,3,2,,3,3,10,0,1,,,0,0,,2014/2015
689,924,Francis,Coquelin,31,France,176 cm,74 kg,False,42,Arsenal,22,19,1663,Midfielder,7.300000,False,3,5,4,0,0,0,,,,50,0,90,,,5,17,9,3,3,,0,3,5,0,0,,,0,0,,2014/2015
690,2931,Tom,Heaton,36,England,188 cm,85 kg,False,44,Burnley,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
691,2935,Harry,Maguire,29,England,194 cm,100 kg,False,64,Hull City,3,0,91,Defender,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
692,18802,Etienne,Capoue,34,France,189 cm,80 kg,False,47,Tottenham,12,11,901,Midfielder,,False,1,5,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
693,30531,Jérémie,Boga,25,Côte d'Ivoire,172 cm,68 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
