,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
685,18891,Ciaran,Clark,33,Republic of Ireland,185 cm,88 kg,False,66,Aston Villa,15,13,1147,Defender,,False,2,5,14,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
686,18892,Paul,Dummett,31,Wales,183 cm,82 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
687,18904,Jonjo,Shelvey,30,England,184 cm,80 kg,False,40,Liverpool,13,8,727,Midfielder,,False,5,3,14,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
688,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,746,Sunderland,31,29,2478,Defender,,False,2,7,2,,,1,,,,,,,,,,,,,,,,,4,1,0,,,,,,2011/2012
689,18983,Neil Leonard,Dula Etheridge,32,Philippines,188 cm,90 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
690,19127,Adam,Forshaw,31,England,185 cm,71 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
691,19140,Kemar,Roofe,29,Jamaica,178 cm,65 kg,False,60,West Brom,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
692,19160,Jake,Livermore,33,England,180 cm,76 kg,False,47,Tottenham,24,7,836,Midfielder,,False,17,3,28,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
693,19342,Luke,Daniels,34,England,185 cm,81 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
694,19502,Joseph Michael,Allen,32,Wales,168 cm,62 kg,False,76,Swansea,36,31,2893,Midfielder,,False,5,2,5,,,4,,,,,,,,,,,,,,,,,2,1,0,,,,,,2011/2012
695,19527,Gary,Gardner,30,England,186 cm,82 kg,False,66,Aston Villa,14,5,605,Midfielder,,False,9,2,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
696,36845,Haris,Vučkić,30,Slovenia,187 cm,80 kg,False,34,Newcastle,4,2,170,Attacker,,False,2,2,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
697,42316,Vladimír,Weiss,33,Slovakia,173 cm,71 kg,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
698,48125,Alexander,Kačaniklić,31,Sweden,180 cm,66 kg,False,36,Fulham,4,2,202,Midfielder,,False,2,2,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
699,104522,Gabriel Sebastian,Tamaș,39,Romania,188 cm,79 kg,False,60,West Brom,8,7,663,Defender,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
700,15382,Jordi,Gómez García-Penche,37,Spain,178 cm,74 kg,False,61,Wigan,28,24,1800,Midfielder,,False,4,18,13,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
701,19052,Jason David Ian,Puncheon,36,England,173 cm,70 kg,False,72,QPR,2,0,15,Midfielder,,False,2,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
702,48125,Alexander,Kačaniklić,31,Sweden,180 cm,66 kg,False,36,Fulham,4,2,202,Midfielder,,False,2,2,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
703,48368,Martin,Hansen,32,Denmark,188 cm,85 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
